S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871994_2c129f45431a4df39f16358b3d4949e7.png,"Blonde wavy hair, striking green eyes, fair skin, light purple ribbed cropped cardigan, gold buttons, cream textured high-waisted shorts, stylish gold circular buckle, pearl studded belt, white framed sunglasses on head, large gold hoop earrings, delicate gold necklace, round brooch, outdoor setting, light brown wicker sofa, white trellis structure, lush green garden background, bright sunny day, pleasant direct gaze, subtle smile, serene facial expression, relaxed body language, sitting comfortably, casual summer attire, confident pose."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871994_22348790e2f04f4bb446a5bcdf1f3f81.png,"Blonde hair, black headband, off-shoulder, chunky knit sweater, grey, black, white, mottled pattern, visible black bra strap, indoors, soft lighting, looking over shoulder, direct gaze, alluring, inviting, confident, defined makeup, winged eyeliner, long eyelashes, pink lipstick, fair skin, exposed bare shoulder, relaxed posture, intimate setting, upper body shot, window light, attractive, elegant, natural pose, head turn, captivating green eyes, subtle smile, well-groomed, expressive, deep-set, prominent collarbone, delicate features, sensuous."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871994_292ecda877fe4c4ba8cfd6fd5e61cd97.png,"blonde woman, long wavy hair, light beige faux fur coat, winter attire, snowy mountain backdrop, pine trees, outdoor balcony, holding white mug, hot beverage, serene expression, direct gaze, soft lips, gentle smile, comfortable posture, upper body, cold weather, natural light, picturesque scenery, tranquil moment, elegant, cozy, fashionable, standing, looking, relaxed, graceful, beautiful, calm, inviting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871994_a5a9dbc1813b4996bc9dcf6bc0eb20eb.png,"Blonde woman, long wavy hair, striking eyes, black V-neck camisole, low cut neckline, grey sweatpants, light grey, white drawstring, gold wrist watch, delicate gold necklace, small circular pendant, gold bracelet, white manicured nails, indoors, clean hallway, light wooden doors, standing, holding black smartphone, taking mirror selfie, direct steady gaze, neutral expression, calm demeanor, slightly parted lips, upright posture, confident"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871995_b5ca5448ddac440582b5928961c49d7e.png,"blonde hair, blue eyes, fair complexion, neutral facial expression, direct gaze, standing, arms crossed, wearing a cream colored faux fur jacket, black leather gloves, black pants, in a snowy outdoor landscape, winter season, bare trees, rock formations, elegant, stylish, confident posture"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871995_661ba056f9274f39aeeaea041f275687.png,"Blonde wavy hair, striking green eyes, fair complexion, beautiful woman, wearing a comfortable grey knitted cardigan, black trim details, long sleeves, casual open style, situated outdoors, bustling urban environment, wide city street, paved sidewalk, tall buildings, green trees, warm sunlight, clear bright day, looking over her shoulder, head turned back, direct engaging gaze, calm expression, soft facial features, natural ambient lighting, stylish casual attire, relaxed body language, peaceful moment, bright scene, daytime setting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871997_c8f83c2412514bb0b2a55132c6592b16.png,"blonde hair, blue eyes, fair skin, cream sweater, off-white faux fur vest, blue jeans, sitting, snowy landscape, outdoor, wooden cabin, evergreen trees, winter scene, calm expression, thoughtful gaze, looking away, relaxed posture, cross-legged, hands clasped, cold weather attire, cozy outfit, serene atmosphere, natural light, long wavy hair, full lips, light makeup, tranquil, peaceful, bright day, snow-covered ground, warm clothing, fashionable, elegant, pensive, gentle, soft textures, natural background"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871997_30081fe4e7ba4832b0cdadcb648e527d.png,"Blonde woman, long wavy hair, green eyes, fair skin, black turtleneck, light beige blazer, gold hoop earrings, serious expression, direct gaze, standing, urban setting, city street, tall buildings, sunlit, outdoor, casual pose, neutral, elegant, professional attire, daytime, chic, stylish, confident, poised, narrow road, clear sky, modern, fashionable, sophisticated, well-dressed, urban backdrop, natural light, headshot, mid-shot"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750871997_087326cfc93b404eae1bb421976c6d6a.png,"Blonde wavy hair, fair skin, light makeup, cream ribbed off-shoulder top, short sleeves, light gold satin trim, deep v-neckline, light blue high-waisted denim jeans, gold chain bracelet, gold ring, pink painted fingernails, holding black smartphone, taking selfie, indoors, light-colored room, neutral facial expression, alluring direct gaze, slightly parted lips, confident body language, standing posture, casual outfit."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750871998_Elena_V_10.mp4,"Blonde wavy hair, fair skin, light cream long-sleeved button-up shirt, unbuttoned, black denim shorts, brown leather belt, brown shoulder bag, gold hoop earrings, simple gold necklace, gold bracelets, walking along a sandy beach, turquoise ocean waves, distant green coastline, houses, bright sunny day, pleasant smiling facial expression, relaxed confident body language, looking directly forward"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872000_Elena_V_08.mp4,"Blonde, wavy hair, fair skin, green eyes, attractive woman, female, wearing black, spaghetti strap, fitted top, deep V-neckline, prominent cleavage, form-fitting attire, plain light brown wall background, indoor setting, taking a selfie, holding black smartphone, calm expression, slightly parted lips, direct eye contact, confident gaze, upper body portrait, relaxed arm, natural pose, digital character"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872000_Elena_V_05.mp4,"Female, white tank top, fitted, burgundy leather jacket, unzipped, grey plaid skirt, light colored handbag, gold chain strap, outdoor setting, park, green foliage, autumn leaves, blurred background, natural light, posing, looking at camera, direct gaze, intense eyes, slight smile, full lips, makeup, confident, hand on head, touching hair, upright posture, blonde wavy hair, long, green eyes, fair skin, stylish, fashionable, casual, attractive"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872001_Elena_V_02.mp4,"blonde woman, long wavy hair, light eyes, subtle makeup, pearl stud earrings, cream faux fur coat, black leather gloves, black pants, standing outdoors, arms crossed over chest, subtle smile, pleasant expression, direct gaze, confident posture, snowy ground, large rocks, bare trees, winter setting, cold environment, half body shot"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872001_b6ce2f3488e64b758f0cf5c4f50e4f40.png,"Blonde wavy hair, cream fur winter hat, brown aviator style jacket, cream fur lining, light blue jeans, quilted tan shoulder bag, snowy mountain landscape, outdoor balcony, clear glass railing, winter wonderland scene, serene atmosphere, elegant posture, direct captivating gaze, confident expression, calm demeanor, standing pose, looking back over shoulder, relaxed body language, fashionable attire, warm clothing, natural daylight, distant pine trees, soft lighting, sharp focus"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872001_1d5806aed6da485196c1ba693e13e52b.png,"blonde wavy hair, female character, wearing a golden champagne satin slip dress, thin spaghetti straps, deep v-neckline, visible cleavage, black cat-eye sunglasses, gold hoop earrings, gold bracelet, outdoors, rooftop balcony setting, warm sunset light, clear sky background, neutral facial expression, lips slightly parted, one hand gracefully adjusting sunglasses, confident posture, elegant, fashionable, revealing attire"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872002_90da05255d6d498ba5fc9020973793d3.png,"blonde, wavy hair, dark red leather jacket, unzipped, white tank top, grey plaid mini skirt, tan shoulder bag, gold chain, standing, outdoors, park, sunny, green bushes, autumn trees, posing, direct gaze, serious expression, confident, hand in hair, stylish, fashionable, full body, street scene, natural light, elegant, slender, long hair, autumn weather, urban, daylight, modern, relaxed"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872002_c1bc63361d6541f19d956ce5d34f01a7.png,"blonde woman, white knitted beanie, dark sunglasses, form-fitting white long-sleeved jumpsuit, white furry mittens, snowy mountain landscape, clear blue sky, snow-capped peaks, standing, posing, looking over right shoulder, serene expression, confident body language, luxurious ski resort setting, bright sunny day, outdoor winter activity, chic stylish attire, sleek design, elegant fashion, alluring gaze, slender figure"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872002_995feba0fb714aceb0a9b352ea76a9b8.png,"Blonde woman, striking green eyes, long wavy hair, brown knitted long cardigan, matching ribbed mini skirt, white lace deep V-neck bodysuit, prominent cleavage, black shoulder bag, gold hoop earrings, standing indoors, elegant architectural hall, white stone railing, arched windows, glass ceiling, direct captivating gaze, composed expression, one hand in skirt pocket, confident pose"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872002_aea73e65f1d142f7a72547e6f7b4e8b0.png,"Blonde, female, long, wavy, hair, standing, outdoor, urban, street, sidewalk, building, dark, doors, planters, stone, navy, blue, ribbed, polo, shirt, white, trim, collar, sleeves, gold, buttons, cream, off-white, mini, skirt, front, slit, black, sunglasses, silver, wristwatch, brown, leather, shoulder, bag, confident, relaxed, pose, subtle, smile, elegant, fashionable, casual, attire"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872003_08c32ee7506249ce9baf6e604ef42fb9.png,"Blonde hair, captivating green eyes, fair complexion, cream faux fur puffer jacket, brown turtleneck sweater, light beige trousers, brown leather strap, snowy mountain landscape, snow-covered pine trees, distant peaks, clear blue sky, standing outdoors, looking directly at viewer, neutral facial expression, relaxed body language, one hand in pocket, serene winter scene, elegant, fashionable, warm clothing, cold environment"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872003_Elena_V_09.mp4,"Blonde woman, sunglasses, navy blue ribbed polo shirt, white trim, beige high-waisted shorts, silver wrist watch, brown leather cross-body bag. Walking on city street, building facade, glass storefront, outdoors, daylight. Gentle smile, relaxed, casual attire, looking to the side, pleasant expression, long wavy hair"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872004_b0761e7289cb4a5c85daff6f73ebcf83.png,"blonde hair, blue-green eyes, cream ribbed knit crop cardigan, long sleeves, v-neck, black buttons, black white striped trim, matching mini-skirt, ruffled hem, indoor setting, modern interior, light floor, wooden wall, standing pose, hand on hip, confident, neutral expression, direct gaze, alluring, elegant, stylish, fashion, full body, portrait"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872005_b25f07be47da464d8a9c190f9a108840.png,"blonde, long, wavy hair, green eyes, direct, intense gaze, neutral, subtle expression, attractive, female, sitting, comfortably, bed, bedroom, indoor setting, dark brown, V-neck, camisole, top, blue, high-waisted, jeans, denim, brown, leather, belt, golden, oval buckle, light, neutral-toned, bedding, padded, headboard, window, soft, diffused light, relaxed, posed, upper body, ample cleavage, casual, confident, serene"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872006_aabc5dfd2415484f888aae10000aaa27.png,"Blonde wavy hair, striking green eyes, fair skin, full lips, pleasant gentle smile, calm expression, direct gaze, white long-sleeved ribbed scoop-neck top, small gold pendant necklace, delicate hoop earrings, indoor setting, blurred wooden bookshelf background, upright relaxed posture, confident, soft natural makeup, light airy atmosphere, headshot, portrait, bright lighting."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872006_Elena_V_07.mp4,"Blonde wavy hair, green eyes, wearing a cream ribbed knit two-piece outfit, long-sleeved V-neck crop top, black stripe trim on collar, hem, cuffs, matching mini skirt with ruffled bottom, standing, indoors, modern reception area, tiled floor, confident pose, hand on hip, subtle smile, direct gaze, elegant, stylish"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872006_3052bfa9bfcd4a8b9f994927aeb35c5c.png,"blonde, long wavy hair, dark sunglasses, tan puffer jacket, beige, cream fleece trim, sherpa collar, black zipper, black leggings, standing, outdoor setting, snowy landscape, winter environment, snow-covered ground, bare trees, distant houses, suburban backdrop, hands in jacket pockets, relaxed posture, neutral facial expression, calm demeanor, casual, warm clothing, fashionable, daytime, clear sky, cold weather, stylish, confident gaze"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872007_Elena_V_06.mp4,"blonde hair, white ribbed beanie, black square sunglasses, white long-sleeved athletic top, high neck zipper, white form-fitting pants, white furry mittens, snowy mountain landscape, clear blue sky, distant white peaks, bright outdoor light, winter environment, standing pose, looking over shoulder, subtle smirk, confident gaze, relaxed body language, full body shot, ski outfit, cold weather attire, elegant, fashionable, athletic, sleek, outdoor activity"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872008_a54caad33de2485caefaeb15b15dbc9c.png,"blonde hair, wavy, long, green eyes, pink shirt, long sleeves, button-up, black trousers, high-waisted, grey hallway, indoor, standing, looking back, over shoulder, direct gaze, calm expression, neutral face, elegant, professional, confident, hand in pocket, shadows, natural light, modern, clean, bright, well-groomed, stylish, poised, slender, hoop earrings, soft makeup, chic, contemporary, structured outfit, composed, attractive, fashionable, sophisticated, corridor, daytime"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872008_0f55a6fd3814417fa6947c51e2aeab56.png,"Attractive blonde woman, long wavy hair, elegant grey sleeveless high-neck top, stylish white high-waisted wide-leg trousers, delicate gold link bracelets, subtle gold ring, comfortably seated, chic modern cafe setting, urban restaurant interior, sturdy dark wooden table, large grid-paned window, artistic framed portraits, warm industrial pendant lights, holding a layered iced coffee drink, calm, composed, direct gaze, relaxed, confident body language"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872009_893f5bb6ae194741a8af880bdf2624a3.png,"Blonde woman, long wavy hair, green eyes, direct gaze, sitting, holding coffee cup, wearing beige leopard print faux fur coat, black lace top, deep cleavage visible, khaki wide-leg pants, gold necklace, red manicured nails, indoors, large window, urban building view, confident pose, relaxed body language"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872009_09afd989675d478db320824952f9b033.png,"Blonde woman, wavy hair, green eyes, subtle makeup, full lips, neutral expression, direct gaze, taking selfie, black smartphone, holding phone, indoors setting, plain light wall, black spaghetti strap top, low-cut V-neck, revealing prominent cleavage, fair skin, natural pose, relaxed posture, upper body shot, modern aesthetic, light pink manicure, focused, well-lit, confident, casual attire"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872010_Elena_V_01.mp4,"Blonde wavy hair, elegant, fair skin, light makeup, direct gaze, neutral expression, full lips, gold hoop earrings, black turtleneck, long beige coat, professional attire, standing, walking forward, city street, narrow lane, tall classic buildings, European architecture, bright sunlight, urban environment, daytime, confident pose, fashionable, sophisticated, stylish presence."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872010_b5b53f53566f4f4ab8e9c64e4fb574ae.png,"Blonde wavy hair, green eyes, light yellow long-sleeved button-up shirt, deeply unbuttoned, black cuffed denim shorts, brown leather belt, gold buckle, gold necklace, gold hoop earrings, brown leather shoulder bag, gold bracelets, standing on a sandy beach, calm ocean waves, clear blue water, sunny outdoor setting, distant green hillside, building, calm facial expression, direct gaze, confident posture."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/videos/1750872010_Elena_V_03.mp4,"blonde hair, long wavy, woman, light skin, gentle smile, pleasant expression, looking at camera, direct eye contact, sitting, cross-legged, outdoor, snowy landscape, winter, white snow, wooden cabin, log house, evergreen trees, snow-covered trees, cream sweater, knitted turtleneck, off-white, beige fur vest, faux fur, blue jeans, casual attire, warm clothing, cold weather, relaxed posture, hands clasped, sunny day, bright light, natural environment"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/elena/images/1750872010_54853d3c87264ca59fd1745d4c21a4d0.png,"Blonde woman, long wavy hair, striking blue-green eyes, full lips, subtle makeup, wearing a form-fitting, low-cut, red top, thin straps, emphasizing décolletage. Indoors against a light-tiled wall, possibly bathroom. Posing for selfie, holding silver smartphone. Right hand touches hair. Direct gaze, neutral expression, confident body language."
