S3_URL,50_word_description
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629702_208.jpeg,"Female, long dark wavy hair, light complexion, direct gaze, subtle smile, kneeling, white bed, hotel room, floral print lingerie, dark blue, pink, white flowers, lace trim, matching bra, thong bottoms, confident pose, relaxed, alluring, indoor setting, bedside table, lamp, laptop, wall art, elegant, shapely, slender, smooth skin, manicured nails, pink nail polish, soft lighting, comfortable, intimate, inviting, full lips, deep brown eyes, natural beauty, bedroom, cozy atmosphere"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629703_209.jpeg,"dark long wavy hair, smiling, direct gaze, red lipstick, black floral bikini, colorful flowers, pink, red, yellow, green, bra top, minimal coverage thong bottom, confident pose, sitting, edge of bed, white sheets, comfortable bedroom, hotel room, bedside table, ornate lamp, warm lighting, brown walls, striped wallpaper, relaxed posture, alluring expression, attractive, smooth skin, posing, front view, intimate indoor setting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629703_205.jpeg,"Female character, standing, confident pose, direct gaze, slight smirk, long dark hair, wearing black and gold metallic mesh bodysuit, highly revealing lingerie, thong style bottom, intricate detailing, blue nail polish, in a bedroom, hotel room setting, soft ambient lighting, elegant, alluring expression."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629703_213.jpeg,"Dark-haired woman, smiling, wearing beige sequined lace lingerie, matching bra, high-cut underwear, black lace thigh-high stockings, kneeling on white bed, bedroom setting, confident facial expression, direct gaze, gold hoop earrings, heart necklace, belly button ring, sensual pose, light background, white bedding."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/videos/1751629703_203.mp4,"Woman, long dark wavy hair, black floral print bra, pink flowers, green leaves, matching floral thong, black underwear, bedroom, white bed, dark headboard, bedside table, lamp, posing, sitting, leaning forward, direct gaze, alluring, confident, suggestive, red glossy lips, dark eyeliner, mascara, arched eyebrows, sensual, curvy figure, exposed midriff, intimate setting, soft lighting, warm tones, hotel room aesthetic, captivating, enticing, attractive"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/videos/1751629704_202.mp4,"female, long, dark, wavy, hair, bold, makeup, glossy, red, lipstick, gold, dangling, earrings, deep, purple, floral, print, bra, matching, panties, decorative, straps, silver, chain, kneeling, bed, brown, patterned, bedspread, indoor, bedroom, hotel, room, lamp, confident, direct, gaze, parted, lips, alluring, posed, attractive, figure, shoulders, chest, abdomen, thighs, knees, hands, background"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629704_202.jpeg,"yellow illuminated sparkling lingerie set, bra, matching panties, ornate gold drop earrings, long dark wavy hair, brown eyes, soft smile, direct gaze, alluring, kneeling posture, on white bed, relaxed body language, hands resting on sheets, plush pillows, hotel room, bedroom, warm ambient lighting, brown curtains, elegant, confident, sensual, glowing attire."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629704_107.jpeg,"Young woman, long dark wavy hair, smiling, direct gaze, confident pose, standing. Indoors, luxurious bedroom setting, neutral walls, white bed, bedside lamp. Wearing dark sheer black lace bra, matching thong with thin straps, lace thigh-high details. Gold navel piercing, delicate gold bracelet, light pink manicured nails. Elegant, alluring, inviting expression, poised body language."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/videos/1751629704_201.mp4,"female character, white floral print, pink roses, red flowers, green leaves, bikini top, low-cut bra, bikini bottom, tie-side strings, gold chain necklace, bathroom setting, beige tiled wall, glass shower door, posing confidently, arms raised overhead, leaning against wall, direct camera gaze, seductive expression, full lips, dark pink lipstick, long brown hair, slender figure, curved posture, alluring body language, standing pose, intimate, sensual attire, indoor, striking, well-groomed, expressive eyes, smooth skin"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629704_111.jpeg,"Female, long dark wavy hair, dark eyes, subtle smile, direct gaze. Wearing a dark, jewel-encrusted two-piece lingerie set with numerous bright green emerald-like gems, gold accents. Intricate beaded bra and matching thong-style bottoms with dangling chains. Large green and gold statement earrings. Standing beside a large white bed in a bedroom. Confident, alluring pose."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629704_110.jpeg,"Attractive woman, long dark hair, brown eyes, confident slight smile, direct gaze, wearing white sparkly lace bra, matching thong, black fishnet stockings, floral lace tops, silver chandelier earrings, standing indoors, bedroom setting, dark wood furniture, white bed, hand resting on bed, sensual pose"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629705_106.jpeg,"woman, long dark hair, glowing, neon, colorful, sequined, two-piece bikini, black, pink, green, blue, confident, subtle smile, direct gaze, alluring, sitting, bed, beige sheets, hotel room, warm lighting, bedside table, lamp, drapes, framed picture, relaxed, appealing, slender, dark complexion, belly button piercing, attractive, inviting"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/images/1751629705_203.jpeg,"gray embellished bra, matching G-string, ornate orange drop earrings, gold ring, dark hair, dark eyes, full makeup, red lips, standing, posing, hand on hip, hand on bed, indoor bedroom, white bed, bedside table, lamp, hotel setting, confident gaze, alluring smile, direct eye contact, poised, sensual, luxurious, elegant, appealing"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/videos/1751629705_204.mp4,"Kneeling on a white bed in a bedroom, wearing a dark blue, pink, and white floral print bra with matching thong underwear, white lace trim. She looks demurely downwards, hands resting gently on the bed, showcasing a relaxed and posed body language, with slightly parted pink lips."
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/videos/1751629705_210.mp4,"female character, long brown hair, black sheer lace bra, matching thong, golden string lights, wrapped around body, kneeling position, white bedsheets, yellow pillows, luxurious bedroom, dark curtains, window view, soft ambient lighting, illuminated by lights, bedside lamp, looking downwards, contemplative expression, delicate hand on chest, other hand on hip, subtly alluring pose, intimate bedroom setting, sensual"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/videos/1751629708_206.mp4,"Female, long dark hair, confident, direct gaze, alluring, standing, elegant bedroom, black, gold, sheer mesh, intricate strap lingerie, high-cut bodysuit, revealing, sensual, dark eyes, winged eyeliner, pink lipstick, full lips, attractive, slim figure, prominent chest, hand on hip, hand touching shoulder, belly button piercing, gold feather earrings, blue painted nails, background bed, white pillows, patterned bedspread, lamp, curtains, indoors, luxurious"
https://futraichat.s3.ap-south-1.amazonaws.com/app_content/anamika/videos/1751629711_207.mp4,"Woman, long dark hair, alluring expression, direct gaze, red lipstick, parted lips, sensual pose, confident, standing, leaning, indoor, bedroom, hotel room, large bed, white sheets, dark blue sheer lace bra, matching thong, intricate sparkly pattern, hand near chin, other hand on bed, intimate setting, soft lighting, bedside lamp, dark background, appealing, glamorous, full figure, elegant, seductive, striking appearance, comfortable posture, attractive, female, curvy, bold"
